"date" "size"
1987-04-27 0.316040574430957
1987-04-27 0.306072768259481
1987-04-27 0.320072506324475
1987-04-27 0.30862951798738
1987-04-27 0.304547767801931
1987-04-27 0.31358687353894
1987-04-27 0.313671743420793
1987-04-27 0.312173544755805
1987-04-27 0.312097800297643
1987-04-27 0.307614807061953
1987-04-27 0.318207743675138
1987-04-27 0.307425343602692
1987-04-27 0.312164635106948
1987-04-27 0.315188389863368
1987-04-27 0.315710045145058
1987-04-27 0.312412393540379
1987-04-27 0.309981325388577
1987-04-27 0.30345361093388
1987-04-27 0.311920479487225
1987-04-27 0.310715920780791
1987-04-27 0.316621567025101
1987-04-27 0.31923558339853
1987-04-27 0.316106229226787
1987-04-27 0.308676069795645
1987-04-27 0.303834143025496
1987-04-27 0.31770092517799
1987-04-27 0.316658465714451
1987-04-27 0.305861941572127
1987-04-27 0.311019741270938
1987-04-27 0.316469860076682
1987-04-27 0.312854340576262
1987-04-27 0.320693844577711
1987-04-27 0.303427376866676
1987-04-27 0.314883060259623
1987-04-27 0.306601897631084
1987-04-27 0.315293859523717
1987-04-27 0.315009161950796
1987-04-27 0.308319001670926
1987-04-27 0.31027453792182
1987-04-27 0.302653266909731
1987-04-27 0.314004269193465
1987-04-27 0.303374138082589
1987-04-27 0.307458103002474
1987-04-27 0.308884931946461
1987-04-27 0.313205638275195
1987-04-27 0.310226437222203
1987-04-27 0.318803624050981
1987-04-27 0.309636062270883
1987-04-27 0.309773742996451
1987-04-27 0.311190826151045
1987-04-27 0.305065581684569
1987-04-27 0.313584249021536
1987-04-27 0.321061264383724
1987-04-27 0.309184482944195
1987-04-27 0.313347986433492
1987-04-27 0.313695466987061
1987-04-27 0.311974670168006
1987-04-27 0.311309152510542
1987-04-27 0.303188284276894
1987-04-27 0.312914333293041
1987-04-27 0.311030686309766
1987-04-27 0.315296803231803
1987-04-27 0.30839763671612
1987-04-27 0.299105507267866
1987-04-27 0.304302807850558
1987-04-27 0.3076317635571
1987-04-27 0.32300546060817
1987-04-27 0.316132761826596
1987-04-27 0.309331353103127
1987-04-27 0.303379965602145
1987-04-27 0.320731919107858
1987-04-27 0.314137926863079
1987-04-27 0.317561447874282
1987-04-27 0.319708925055743
1987-04-27 0.3077327782779
1987-04-27 0.318558053073698
1987-04-27 0.308742142359957
1987-04-27 0.306756783492682
1987-04-27 0.32438944826231
1987-04-27 0.304710638885163
1987-04-27 0.309707831867951
1987-04-27 0.308458843108797
1987-04-27 0.311713620574435
1987-04-27 0.318359618130889
1987-04-27 0.307544312667465
1987-04-27 0.317158542008974
1987-04-27 0.314602732889833
1987-04-27 0.309703214585405
1987-04-27 0.314081576992566
1987-04-27 0.317457375541193
1987-04-27 0.320659234649179
1987-04-27 0.323672307184024
1987-04-27 0.320693004397162
1987-04-27 0.311136621103626
1987-04-27 0.315096606523313
1987-04-27 0.30716293548626
1987-04-27 0.310799328535871
1987-04-27 0.315901847350828
1987-04-27 0.321892640982906
1987-04-27 0.31647747568837
1987-04-27 0.305383215353751
1987-04-27 0.305936622701311
1987-04-27 0.326178287773463
1987-04-27 0.308498839557172
1987-04-27 0.314104559595782
1987-04-27 0.314678135884586
1987-04-27 0.315914175361103
1987-04-27 0.316379485237789
1987-04-27 0.314513009261382
1987-04-27 0.310411655101558
1987-04-27 0.30869201456736
1987-04-27 0.30501409588014
1987-04-27 0.316151319005982
1987-04-27 0.30724769511554
1987-04-27 0.314989119042659
1987-04-27 0.310274183009636
1987-04-27 0.31906857365247
1987-04-27 0.313024678133418
1987-04-27 0.320561593121844
1987-04-27 0.313031055751484
1987-04-27 0.310113380475042
1987-04-27 0.313412026379741
1987-04-27 0.310171149772745
1987-04-27 0.317509160906828
1987-04-27 0.313560127771719
1987-04-27 0.30682656801156
1987-04-27 0.319923240138705
1987-04-27 0.312508058720279
1987-04-27 0.314555250768302
1987-04-27 0.312122063292391
1987-04-27 0.309148543069845
1987-04-27 0.307909072852656
1987-04-27 0.312147137112452
1987-04-27 0.310581922751198
1987-04-27 0.318494926262814
1987-04-27 0.311344100638431
1987-04-27 0.316005883501094
1987-04-27 0.311585555375351
1987-04-27 0.313944143118521
1987-04-27 0.318592134375712
1987-04-27 0.311968676213791
1987-04-27 0.312942229383132
1987-04-27 0.311913363340468
1987-04-27 0.310100808958971
1987-04-27 0.313204841517911
1987-04-27 0.315410059124257
1987-04-27 0.319677291946859
1987-04-27 0.311903750217769
1987-04-27 0.31098662434896
1987-04-27 0.316278959135022
1987-04-27 0.309671914227416
1987-04-27 0.312861580443478
1987-04-27 0.337152687613657
1987-04-27 0.337924853179426
1987-04-27 0.33771381555808
1987-04-27 0.34512215451004
1987-04-27 0.335156313002636
1987-04-27 0.329832933787889
1987-04-27 0.329619319103024
1987-04-27 0.33329490142505
1987-04-27 0.343351723394012
1987-04-27 0.34240886161904
1987-04-27 0.337537307858355
1987-04-27 0.343182031452161
1987-04-27 0.328910213085279
1987-04-27 0.338187748016706
1987-04-27 0.338033719043287
1987-04-27 0.341686997323573
1987-04-27 0.33026795623584
1987-04-27 0.335725400813483
1987-04-27 0.331883800733759
1987-04-27 0.33287076085431
1987-04-27 0.335308882452982
1987-04-27 0.334687953510201
1987-04-27 0.334374015082563
1987-04-27 0.336096819490471
1987-04-27 0.350317697685015
1987-04-27 0.330311774617572
1987-04-27 0.344177783806129
1987-04-27 0.340240014960657
1987-04-27 0.333191054721198
1987-04-27 0.33594679937791
1987-04-27 0.335859602681359
1987-04-27 0.335390196670612
1987-04-27 0.332924889151398
1987-04-27 0.340953680391344
1987-04-27 0.336742072532794
1987-04-27 0.340530380516764
1987-04-27 0.335144676274568
1987-04-27 0.331472374443959
1987-04-27 0.326832547494625
1987-04-27 0.342849509063529
1987-04-27 0.328366545306006
1987-04-27 0.336661674814112
1987-04-27 0.340132746255448
1987-04-27 0.33492249279431
1987-04-27 0.332193669059633
1987-04-27 0.346217149122381
1987-04-27 0.333317816454188
1987-04-27 0.342936566975093
1987-04-27 0.334146945982717
1987-04-27 0.333111363315023
1987-04-27 0.341667126965983
1987-04-27 0.332788419184846
1987-04-27 0.340817935482273
1987-04-27 0.344952493123157
1987-04-27 0.340528359491551
1987-04-27 0.338032753934493
1987-04-27 0.339465587957199
1987-04-27 0.344266006564636
1987-04-27 0.342250917941728
1987-04-27 0.34569583391546
1987-04-27 0.33604206504593
1987-04-27 0.336974726543438
1987-04-27 0.332489668255733
1987-04-27 0.332763772887681
1987-04-27 0.338953538130543
1987-04-27 0.332011384485865
1987-04-27 0.343821665322515
1987-04-27 0.341013489484594
1987-04-27 0.329499532808712
1987-04-27 0.33005552561756
1987-04-27 0.336854895974769
1987-04-27 0.344945925715642
1987-04-27 0.336262803799138
1987-04-27 0.332152441628309
1987-04-27 0.340815466909251
1987-04-27 0.328541524276067
1987-04-27 0.329436163417841
1987-04-27 0.338126160092078
1987-04-27 0.347030771215792
1987-04-27 0.337854378342351
1987-04-27 0.333658526289201
1987-04-27 0.338638042348049
1987-04-27 0.344913654916827
1987-04-27 0.341833626128795
1987-04-27 0.338233856383195
1987-04-27 0.336406985317237
1987-04-27 0.337447863760024
1987-04-27 0.338917551738304
1987-04-27 0.339810911292692
1987-04-27 0.345302801687946
1987-04-27 0.342570012300344
1987-04-27 0.335489507823899
1987-04-27 0.331004630121376
1987-04-27 0.32896910780352
1987-04-27 0.332136226567155
1987-04-27 0.33568154716189
1987-04-27 0.3360571900486
1987-04-27 0.335764374248677
1987-04-27 0.332101178945289
1987-04-27 0.339486753088375
1987-04-27 0.34070486912038
1987-04-27 0.337160116827858
1987-04-27 0.343046069245455
1987-04-27 0.332375225695253
1987-04-27 0.330414578837576
1987-04-27 0.341899422700232
1987-04-27 0.342410677945495
1987-04-27 0.331125892029105
1987-04-27 0.330355883035717
1987-04-27 0.337791047957377
1987-04-27 0.336810433343013
1987-04-27 0.331409081559844
1987-04-27 0.334594873074168
1987-04-27 0.33969279614081
1987-04-27 0.34159327008518
1987-04-27 0.343787318048593
1987-04-27 0.338802428849165
1987-04-27 0.328075701327322
1987-04-27 0.334926518048221
1987-04-27 0.340566094402624
1987-04-27 0.335233772112638
1987-04-27 0.344066539514976
1987-04-27 0.34158377134263
1987-04-27 0.346173872046398
1987-04-27 0.336334252326911
1987-04-27 0.338532285878404
1987-04-27 0.332519726840422
1987-04-27 0.333309239860948
1987-04-27 0.339120348312041
1987-04-27 0.337403868822781
1987-04-27 0.341385162314228
1987-04-27 0.34224186364448
1987-04-27 0.327412213550577
1987-04-27 0.330943714327739
1987-04-27 0.341135162618952
1987-04-27 0.343160991248382
1987-04-27 0.338853234096267
1987-04-27 0.322885883115902
1987-04-27 0.34520800285944
1987-04-27 0.335601330572747
1987-04-27 0.331764391957995
1987-04-27 0.370090986812915
1987-04-27 0.363421986323049
1987-04-27 0.365003134739484
1987-04-27 0.365504786790063
1987-04-27 0.360465446211076
1987-04-27 0.359956248614228
1987-04-27 0.371338350637482
1987-04-27 0.355972369527727
1987-04-27 0.351214434177321
1987-04-27 0.368298540601203
1987-04-27 0.360515451130876
1987-04-27 0.369462707895455
1987-04-27 0.364905681534508
1987-04-27 0.360889109348354
1987-04-27 0.358041061964823
1987-04-27 0.374101144013446
1987-04-27 0.356290808308087
1987-04-27 0.366797637042556
1987-04-27 0.366191828895984
1987-04-27 0.362902539994717
1987-04-27 0.353170226156861
1987-04-27 0.370007293145478
1987-04-27 0.364285563574453
1987-04-27 0.35676628497375
1987-04-27 0.360264687760989
1987-04-27 0.357843864964041
1987-04-27 0.359243993188457
1987-04-27 0.364752784144931
1987-04-27 0.35865519684201
1987-04-27 0.362226421408197
1987-04-27 0.360414191068734
1987-04-27 0.360985934098333
1987-04-27 0.363494773976647
1987-04-27 0.362144982742081
1987-04-27 0.357586193216821
1987-04-27 0.366518737641962
1987-04-27 0.370506267451322
1987-04-27 0.362052106282088
1987-04-27 0.369257559273012
1987-04-27 0.368900148752616
1987-04-27 0.357834519571982
1987-04-27 0.363443294328414
1987-04-27 0.362626486420815
1987-04-27 0.359339865848254
1987-04-27 0.357261793501097
1987-04-27 0.36922471395496
1987-04-27 0.352258414239046
1987-04-27 0.3611867416794
1987-04-27 0.362265340144803
1987-04-27 0.36516044566447
1987-04-27 0.364871105443628
1987-04-27 0.364462631197365
1987-04-27 0.365731313184964
1987-04-27 0.357165238104201
1987-04-27 0.368141564878109
1987-04-27 0.371692706979704
1987-04-27 0.370358229493955
1987-04-27 0.363140270728767
1987-04-27 0.3566519651626
1987-04-27 0.365065724520804
1987-04-27 0.349427285898461
1987-04-27 0.363955697899213
1987-04-27 0.357567271238914
1987-04-27 0.357910663575734
1987-04-27 0.359387811474434
1987-04-27 0.370158539067645
1987-04-27 0.370142014950322
1987-04-27 0.351765903797593
1987-04-27 0.360628752485886
1987-04-27 0.371203755324238
1987-04-27 0.363260168761139
1987-04-27 0.362130390914867
1987-04-27 0.371969238604018
1987-04-27 0.364389533560283
1987-04-27 0.364150510030585
1987-04-27 0.363740511188945
1987-04-27 0.363606806126655
1987-04-27 0.384264002438568
1987-04-27 0.385710188836316
1987-04-27 0.388601552144327
1987-04-27 0.382442705871776
1987-04-27 0.390844591152958
1987-04-27 0.385910904658023
1987-04-27 0.393725371681203
1987-04-27 0.389689772495044
1987-04-27 0.379410987782587
1987-04-27 0.393574797707518
1987-04-27 0.386185224125073
1987-04-27 0.383518631034228
1987-04-27 0.388939544084338
1987-04-27 0.382603435008883
1987-04-27 0.391506220379561
1987-04-27 0.38213424178267
1987-04-27 0.385033036162482
1987-04-27 0.385543395732041
1987-04-27 0.383858134553404
1987-04-27 0.387176305669002
1987-04-27 0.393104892063888
1987-04-27 0.389472683727054
1987-04-27 0.397025472631157
1987-04-27 0.387674491669991
1987-04-27 0.385413639688626
1987-04-27 0.390796224820882
1987-04-27 0.391458630009427
1987-04-27 0.389769656080747
1987-04-27 0.390381587660468
1987-04-27 0.408271414238291
1987-04-27 0.415676158940507
1987-04-27 0.421392053590645
1987-04-27 0.420442587898759
1987-04-27 0.422719015578669
1987-04-27 0.419580754468386
1987-04-27 0.414026867542164
1987-04-27 0.418481628226275
1987-04-27 0.407915507807443
1987-04-27 0.40365340158097
1987-04-27 0.416424280255776
1987-04-27 0.412777128945981
1987-04-27 0.407773443335446
1987-04-27 0.421734655393053
1987-04-27 0.43330253573563
1987-04-27 0.43878917129447
1987-04-27 0.429353621975935
1987-04-27 0.432684604023489
1987-04-27 0.431458625311708
1987-04-27 0.433377479552494
1987-04-27 0.441388777684105
1987-04-27 0.443108179442727
1987-04-27 0.439003225787503
1987-04-27 0.434104679695955
1987-04-27 0.464059868478577
1987-04-27 0.458435898349472
1987-04-27 0.456491241104103
1987-04-27 0.462892162668393
1987-04-27 0.456528946045097
1987-04-27 0.463640288887807
1987-04-27 0.465657843420726
1987-04-27 0.467090002920884
1987-04-27 0.462543814428955
1987-04-27 0.486838506042723
1987-04-27 0.489010877715258
1987-04-27 0.479115683234808
1987-04-27 0.488712085609122
1987-04-27 0.49324495782309
1987-04-27 0.483536080420911
1987-04-27 0.480976339908471
1987-04-27 0.486335482416596
1987-04-27 0.479287162929334
1987-04-27 0.485898284570228
1987-04-27 0.514121946561913
1987-04-27 0.510239923698488
1987-04-27 0.508320132705753
1987-04-27 0.515031221676819
1987-04-27 0.510384640767926
1987-04-27 0.516280628299464
1987-04-27 0.514446553228092
1987-04-27 0.513389787714716
1987-04-27 0.538292990277265
1987-04-27 0.530504372589831
1987-04-27 0.542957641703395
1987-04-27 0.539530744075914
1987-04-27 0.541921943625342
1987-04-27 0.54080178636528
1987-04-27 0.542076416363549
1987-04-27 0.543062259030505
1987-04-27 0.56150470808667
1987-04-27 0.566526509413673
1987-04-27 0.559225873373774
1987-04-27 0.560744778353945
1987-04-27 0.55435950859092
1987-04-27 0.561052354176557
1987-04-27 0.56769314744394
1987-04-27 0.557975794799763
1987-04-27 0.591167262250753
1987-04-27 0.585284897787234
1987-04-27 0.586403794183331
1987-04-27 0.593415010936213
1987-04-27 0.593105468913876
1987-04-27 0.579923279095691
1987-04-27 0.615248221904293
1987-04-27 0.62523513484419
1987-04-27 0.612870139027985
1987-04-27 0.609248771403889
1987-04-27 0.618937180740592
1987-04-27 0.612067789970177
1987-04-27 0.632142111130615
1987-04-27 0.638134392308907
1987-04-27 0.627655489761857
1987-04-27 0.638572612953256
1987-04-27 0.634559411627055
1987-04-27 0.668412750038427
1987-04-27 0.643715096560254
1987-04-27 0.663682933254349
1987-04-27 0.660589628535681
1987-04-27 0.659834055299962
1987-04-27 0.666083731755397
1987-04-27 0.693918893822024
1987-04-27 0.693235444325707
1987-04-27 0.685348186290729
1987-04-27 0.687865274060156
1987-04-27 0.705589564296235
1987-04-27 0.707080757833369
1987-04-27 0.71708340808691
1987-04-27 0.717247602764926
1987-04-27 0.737137547032061
1987-04-27 0.732416200684733
1987-04-27 0.73714775215191
1987-04-27 0.76581417134592
1987-04-27 0.76481185199464
1987-04-27 0.783191067361416
1987-04-27 0.785875444756774
1987-04-27 0.814644127447878
1987-04-27 0.834227312107695
1987-04-27 0.839271227717198
1987-04-27 0.869143195429945
1987-04-27 0.866365762910155
1987-04-27 0.859170632528523
1987-04-27 0.890846265021647
1987-04-27 0.899026247603643
1987-04-27 0.916933761499171
1987-04-27 0.945203719883394
1987-04-27 0.943689170080168
1987-04-27 0.935247831891759
1987-04-27 0.94683925606914
1987-04-27 0.961377305427759
1987-04-27 0.96828855160246
1987-04-27 0.958918917241191
1987-04-27 0.959247110105648
1987-04-27 0.965879217425038
1987-04-27 0.988256505979178
1987-04-27 0.982998393293898
1987-04-27 0.988973653473273
1987-04-27 0.987034127308425
1987-04-27 1.00909329666998
1987-04-27 1.02053053167454
1987-04-27 1.01455528629595
1987-04-27 1.00648527955641
1987-04-27 1.01429423041228
1987-04-27 1.03934128756153
1987-04-27 1.03588387711978
1987-04-27 1.03831536810729
1987-04-27 1.03638714504722
1987-04-27 1.03266367839068
1987-04-27 1.04022606883279
1987-04-27 1.05744296008071
1987-04-27 1.06275172418244
1987-04-27 1.06708812889685
1987-04-27 1.06602492982277
1987-04-27 1.06754626243522
1987-04-27 1.06784670390248
1987-04-27 1.06194179815774
1987-04-27 1.06129740537889
1987-04-27 1.06043628040015
1987-04-27 1.08621784984622
1987-04-27 1.08705047711417
1987-04-27 1.09111939495489
1987-04-27 1.07576570843121
1987-04-27 1.08043365298129
1987-04-27 1.09064817848779
1987-04-27 1.09477098329696
1987-04-27 1.08250683331684
1987-04-27 1.11653408925419
1987-04-27 1.1092337204514
1987-04-27 1.11166586812948
1987-04-27 1.1107314197568
1987-04-27 1.10358940140532
1987-04-27 1.11266452698288
1987-04-27 1.10548978929059
1987-04-27 1.1085770767831
1987-04-27 1.10832162064776
1987-04-27 1.11233000476608
1987-04-27 1.10760556289682
1987-04-27 1.14149574961973
1987-04-27 1.13364759044662
1987-04-27 1.14645326275947
1987-04-27 1.13972614285826
1987-04-27 1.13882740010777
1987-04-27 1.13694812244349
1987-04-27 1.13006837214308
1987-04-27 1.14415037004099
1987-04-27 1.13562246979385
1987-04-27 1.14380225894569
1987-04-27 1.15147453218995
1987-04-27 1.16533656956272
1987-04-27 1.16311426083495
1987-04-27 1.17017692434953
1987-04-27 1.16479933940904
1987-04-27 1.1642329184298
1987-04-27 1.16259626107083
1987-04-27 1.16559935150325
1987-04-27 1.16560352511068
1987-04-27 1.16115151475966
1987-04-27 1.15880736523837
1987-04-27 1.15886694532893
1987-04-27 1.15997767611621
1987-04-27 1.19485286851061
1987-04-27 1.18081224236176
1987-04-27 1.1918761875738
1987-04-27 1.19011157349352
1987-04-27 1.18787414991306
1987-04-27 1.18541748654768
1987-04-27 1.18909294735575
1987-04-27 1.18481817779386
1987-04-27 1.18816329133216
1987-04-27 1.18941102898707
1987-04-27 1.1887642912845
1987-04-27 1.18495041008484
1987-04-27 1.18696781064378
1987-04-27 1.21493138556004
1987-04-27 1.21506080934195
1987-04-27 1.21448945806993
1987-04-27 1.20665319409406
1987-04-27 1.216262044364
1987-04-27 1.20857035965204
1987-04-27 1.21379226669889
1987-04-27 1.2092687621992
1987-04-27 1.21494028111215
1987-04-27 1.2119336798997
1987-04-27 1.21316791152371
1987-04-27 1.2065786377605
1987-04-27 1.21091413196266
1987-04-27 1.20962323386848
1987-04-27 1.2357399885369
1987-04-27 1.23722347052435
1987-04-27 1.23740430084921
1987-04-27 1.23670459238536
1987-04-27 1.22530298897279
1987-04-27 1.23630409817573
1987-04-27 1.23094545985134
1987-04-27 1.23495706062608
1987-04-27 1.23426894538375
1987-04-27 1.24117965892193
1987-04-27 1.23383159787848
1987-04-27 1.2512113546664
1987-04-27 1.25982122485894
1987-04-27 1.26416413582521
1987-04-27 1.26498813524642
1987-04-27 1.25401066338249
1987-04-27 1.26293723305349
1987-04-27 1.25766372520295
1987-04-27 1.25976538916129
1987-04-27 1.2603752253726
